시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-26 04:58:32,AZTEC,11646413.3455,3853202.0347,0.3308,3580285.6572,2093204.5242,36.6,36.5,0.274
2026-05-26 04:58:32,EDGE,3407555.4451,1140764.4168,0.3348,367000.0468,523643.8887,137,136,0.7353
2026-05-26 04:58:32,MMT,1079601.6181,740846.5148,0.6862,532945.7366,568548.2839,193,192,0.5208
2026-05-26 04:59:32,AZTEC,12100753.4159,3527214.8913,0.2915,4071115.9841,2115539.6443,36.6,36.4,0.5495
2026-05-26 04:59:32,EDGE,3407555.4451,1140965.3024,0.3348,367000.0468,523844.7743,137,136,0.7353
2026-05-26 04:59:32,MMT,1047301.653,744160.1131,0.7105,538526.4731,525530.0771,194,193,0.5181
2026-05-26 05:00:32,AZTEC,11617899.6884,3924974.9699,0.3378,3553841.0001,2196706.6879,36.6,36.5,0.274
2026-05-26 05:00:32,EDGE,3407555.4451,1140965.3024,0.3348,367000.0468,523844.7743,137,136,0.7353
2026-05-26 05:00:32,MMT,1047301.653,759533.6042,0.7252,538526.4731,586963.6389,194,192,1.0417
2026-05-26 05:01:32,AZTEC,11741702.697,3760800.8375,0.3203,3675757.0087,2032532.5555,36.6,36.5,0.274
2026-05-26 05:01:32,EDGE,3407555.4451,1140965.3024,0.3348,367000.0468,523844.7743,137,136,0.7353
2026-05-26 05:01:32,MMT,1047301.653,752574.3616,0.7186,538526.4731,580004.3963,194,192,1.0417
2026-05-26 05:02:32,AZTEC,12290707.7031,3585185.6491,0.2917,4259645.2713,1825025.0594,36.6,36.5,0.274
2026-05-26 05:02:32,EDGE,3407555.4451,1140965.3024,0.3348,367000.0468,523844.7743,137,136,0.7353
2026-05-26 05:02:32,MMT,1014128.7987,752225.7842,0.7417,505353.6188,579655.8189,194,192,1.0417
2026-05-26 05:03:32,AZTEC,11949806.9258,3921242.0329,0.3281,3785809.2695,2194918.1954,36.7,36.5,0.5479
2026-05-26 05:03:32,EDGE,3407593.6396,1140965.3024,0.3348,367000.0468,523844.7743,137,136,0.7353
2026-05-26 05:03:32,MMT,1014128.7987,745768.0185,0.7354,505353.6188,527137.9825,194,193,0.5181
2026-05-26 05:04:32,AZTEC,11941503.195,3607293.4573,0.3021,3768880.9345,2040567.4333,36.7,36.5,0.5479
2026-05-26 05:04:32,EDGE,3417988.1097,1119076.6977,0.3274,377394.5169,501956.1697,137,136,0.7353
2026-05-26 05:04:32,MMT,1014121.9099,796834.415,0.7857,505346.73,578204.379,194,193,0.5181
2026-05-26 05:05:32,AZTEC,11731000.165,3606090.2224,0.3074,3714420.4489,2039364.1983,36.7,36.5,0.5479
2026-05-26 05:05:32,EDGE,3418720.3555,1119076.6977,0.3273,377394.5169,501956.1697,137,136,0.7353
2026-05-26 05:05:32,MMT,1013100.4186,798849.6608,0.7885,504325.2386,580219.6249,194,193,0.5181
2026-05-26 05:06:32,AZTEC,11806005.6975,4012652.6616,0.3399,3707485.8563,2411802.0074,36.7,36.6,0.2732
2026-05-26 05:06:32,EDGE,3418720.3555,1119121.1013,0.3274,377394.5169,502000.5733,137,136,0.7353
2026-05-26 05:06:32,MMT,1013100.4186,796183.5843,0.7859,504325.2386,577553.5483,194,193,0.5181
2026-05-26 05:07:32,AZTEC,12432518.3498,3988580.086,0.3208,4262850.9149,2576448.4955,36.7,36.6,0.2732
2026-05-26 05:07:32,EDGE,3418720.3555,1119121.1013,0.3274,377394.5169,502000.5733,137,136,0.7353
2026-05-26 05:07:32,MMT,1012963.8643,802361.9243,0.7921,504188.6843,583731.8883,194,193,0.5181
2026-05-26 05:08:32,AZTEC,12525085.627,3573766.7877,0.2853,4256086.2333,2040251.5526,36.8,36.7,0.2725
2026-05-26 05:08:32,EDGE,3418720.3555,1119121.1013,0.3274,377394.5169,502000.5733,137,136,0.7353
2026-05-26 05:08:32,MMT,1014747.1523,802372.3152,0.7907,505469.9724,583742.2792,194,193,0.5181
2026-05-26 05:09:32,AZTEC,12499507.7974,3572362.0861,0.2858,4486244.2128,2133187.0208,36.7,36.6,0.2732
2026-05-26 05:09:32,EDGE,3418720.3555,1119490.3905,0.3275,377394.5169,502369.8624,137,136,0.7353
2026-05-26 05:09:32,MMT,1013905.9353,806638.4268,0.7956,504714.7554,588008.3908,194,193,0.5181
2026-05-26 05:10:32,AZTEC,12448889.7572,3926205.5744,0.3154,4251679.9572,2482281.6763,36.8,36.6,0.5464
2026-05-26 05:10:32,EDGE,3418720.3555,1119490.3905,0.3275,377394.5169,502369.8624,137,136,0.7353
2026-05-26 05:10:32,MMT,1014761.775,796447.9761,0.7849,505578.595,577817.9401,194,193,0.5181
2026-05-26 05:11:32,AZTEC,12563086.9024,2624009.507,0.2089,4163113.2687,1178534.4287,36.6,36.5,0.274
2026-05-26 05:11:32,EDGE,3417990.4285,1118755.0964,0.3273,376664.5899,501634.5683,137,136,0.7353
2026-05-26 05:11:32,MMT,1014761.775,796314.9561,0.7847,505578.595,577684.9201,194,193,0.5181
2026-05-26 05:12:32,AZTEC,12567563.6686,2944818.9057,0.2343,4170490.0348,1532980.5795,36.6,36.4,0.5495
2026-05-26 05:12:32,EDGE,3431186.8626,1118755.0964,0.3261,389861.024,501634.5683,137,136,0.7353
2026-05-26 05:12:32,MMT,1014761.775,795767.1228,0.7842,505578.595,577137.0868,194,193,0.5181
2026-05-26 05:13:32,AZTEC,12510850.3184,2928096.3925,0.234,4320837.6896,1481168.6605,36.6,36.4,0.5495
2026-05-26 05:13:32,EDGE,3431186.8626,1118755.0964,0.3261,389861.024,501634.5683,137,136,0.7353
2026-05-26 05:13:32,MMT,1014746.775,824552.0734,0.8126,505578.595,605922.0374,194,193,0.5181
2026-05-26 05:14:32,AZTEC,11996037.3361,3133984.8795,0.2613,4122123.2186,1687057.1476,36.6,36.4,0.5495
2026-05-26 05:14:32,EDGE,3431186.8626,1118755.0964,0.3261,389861.024,501634.5683,137,136,0.7353
2026-05-26 05:14:32,MMT,1014746.775,837107.2327,0.8249,505578.595,618477.1967,194,193,0.5181
2026-05-26 05:15:32,AZTEC,11718383.5989,3130876.3879,0.2672,3763132.0633,1681998.7953,36.5,36.4,0.2747
2026-05-26 05:15:32,EDGE,3431186.8626,1118386.388,0.3259,389861.024,501265.8599,137,136,0.7353
2026-05-26 05:15:32,MMT,1014218.775,831364.0493,0.8197,504958.595,612734.0133,194,193,0.5181
2026-05-26 05:16:32,AZTEC,12128232.2362,2988083.9417,0.2464,4172980.7007,1221100.5671,36.5,36.3,0.551
2026-05-26 05:16:32,EDGE,3418124.3456,1118386.388,0.3272,389861.024,501265.8599,137,136,0.7353
2026-05-26 05:16:32,MMT,998837.6986,846671.4316,0.8477,489577.5186,628041.3956,194,193,0.5181
2026-05-26 05:17:32,AZTEC,11550071.9966,3216113.2188,0.2784,3912089.9725,1537537.8126,36.5,36.4,0.2747
2026-05-26 05:17:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:17:32,MMT,997583.0594,847592.6516,0.8496,488322.8795,628962.6156,194,193,0.5181
2026-05-26 05:18:32,AZTEC,11813555.7759,3564531.9074,0.3017,4173904.7518,1829848.5327,36.5,36.3,0.551
2026-05-26 05:18:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:18:32,MMT,1002737.6986,841272.3887,0.839,488322.8795,622642.3528,194,193,0.5181
2026-05-26 05:19:32,AZTEC,11689357.9985,4135767.9774,0.3538,3816458.881,1929644.6792,36.6,36.4,0.5495
2026-05-26 05:19:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:19:32,MMT,1007757.6986,847365.8987,0.8408,493342.8795,628735.8628,194,193,0.5181
2026-05-26 05:20:32,AZTEC,11667782.9558,4077090.1716,0.3494,3793825.8383,2013390.7882,36.6,36.4,0.5495
2026-05-26 05:20:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:20:32,MMT,949826.5642,841090.9034,0.8855,435411.7451,622460.8674,194,193,0.5181
2026-05-26 05:21:32,AZTEC,11453709.3674,5927974.785,0.5176,3579080.4744,2167741.5503,36.6,36.4,0.5495
2026-05-26 05:21:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:21:32,MMT,920376.9527,863923.9824,0.9387,405962.1336,645293.9465,194,193,0.5181
2026-05-26 05:22:32,AZTEC,11643045.6865,6471881.294,0.5559,3768416.7936,1754346.3863,36.6,36.5,0.274
2026-05-26 05:22:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:22:32,MMT,920376.9527,871409.6265,0.9468,405962.1336,652779.5906,194,193,0.5181
2026-05-26 05:23:32,AZTEC,11321532.5908,6457852.185,0.5704,3645730.5347,2121034.6669,36.5,36.4,0.2747
2026-05-26 05:23:32,EDGE,3431186.8626,1119930.3146,0.3264,389861.024,502809.7865,137,136,0.7353
2026-05-26 05:23:32,MMT,888941.6927,854676.2808,0.9615,374526.8735,636046.2449,194,193,0.5181
2026-05-26 05:24:32,AZTEC,11320996.9692,6430777.9248,0.568,3679616.1696,2093960.4067,36.5,36.4,0.2747
2026-05-26 05:24:32,EDGE,3431186.8626,1115265.6073,0.325,389861.024,498145.0792,137,136,0.7353
2026-05-26 05:24:32,MMT,947232.2128,863105.0004,0.9112,432817.3936,644474.9645,194,193,0.5181
2026-05-26 05:25:32,AZTEC,11799185.6617,6263152.3748,0.5308,4132036.1361,1800126.8882,36.5,36.3,0.551
2026-05-26 05:25:32,EDGE,3431186.8626,1120929.3628,0.3267,389861.024,503808.8347,137,136,0.7353
2026-05-26 05:25:32,MMT,947232.2128,863357.5092,0.9115,432817.3936,644727.4733,194,193,0.5181
2026-05-26 05:26:32,AZTEC,10865635.6066,6275395.3124,0.5775,3236687.7176,1778114.5185,36.4,36.3,0.2755
2026-05-26 05:26:32,EDGE,3431186.8626,1120409.0571,0.3265,389861.024,503288.529,137,136,0.7353
2026-05-26 05:26:32,MMT,947197.8118,854822.4968,0.9025,432782.9926,636192.4609,194,193,0.5181
2026-05-26 05:27:32,AZTEC,11798322.1087,6115090.6344,0.5183,4131505.5832,1619765.1478,36.5,36.3,0.551
2026-05-26 05:27:32,EDGE,3431186.8626,1123265.6073,0.3274,389861.024,506145.0792,137,136,0.7353
2026-05-26 05:27:32,MMT,945758.7917,848646.9068,0.8973,431417.9726,630013.0709,194,193,0.5181
2026-05-26 05:28:32,AZTEC,11742793.7127,6269213.0964,0.5339,4102771.9131,1773887.6098,36.5,36.3,0.551
2026-05-26 05:28:32,EDGE,3431186.8626,1134097.3969,0.3305,389861.024,516976.8688,137,136,0.7353
2026-05-26 05:28:32,MMT,941578.3797,848927.2498,0.9016,427237.5606,630293.4139,194,193,0.5181
2026-05-26 05:29:32,AZTEC,11167947.3087,5788893.7306,0.5183,3566794.1456,1253612.9367,36.4,36.3,0.2755
2026-05-26 05:29:32,EDGE,3431186.8626,1134134.2351,0.3305,389861.024,517013.707,137,136,0.7353
2026-05-26 05:29:32,MMT,946373.4704,849332.6089,0.8975,432032.6512,630698.7729,194,193,0.5181
2026-05-26 05:30:32,AZTEC,11394174.5092,6289636.6352,0.552,3798763.7096,1601960.3865,36.5,36.3,0.551
2026-05-26 05:30:32,EDGE,3431186.8626,1134134.2351,0.3305,389861.024,517013.707,137,136,0.7353
2026-05-26 05:30:32,MMT,937625.0789,855145.0901,0.912,423284.2598,636511.2542,194,193,0.5181
2026-05-26 05:31:32,AZTEC,10483911.6669,6475452.859,0.6177,3794081.4765,1750383.3938,36.3,36.2,0.2762
2026-05-26 05:31:32,EDGE,3431186.8626,1134134.2351,0.3305,389861.024,517013.707,137,136,0.7353
2026-05-26 05:31:32,MMT,956245.0005,855222.9137,0.8944,441986.1813,636589.0777,194,193,0.5181
2026-05-26 05:32:32,AZTEC,10765125.077,6987387.2541,0.6491,3636398.1874,1988677.3812,36.3,36.1,0.554
2026-05-26 05:32:32,EDGE,3431186.8626,1134134.2351,0.3305,389861.024,517013.707,137,136,0.7353
2026-05-26 05:32:32,MMT,955974.2586,851753.0845,0.891,441727.4395,633119.2486,194,193,0.5181
2026-05-26 05:33:32,AZTEC,10395303.4799,7308499.3369,0.7031,3611486.1946,2518017.265,36.1,36,0.2778
2026-05-26 05:33:32,EDGE,3431186.8626,1134134.2351,0.3305,389861.024,517013.707,137,136,0.7353
2026-05-26 05:33:32,MMT,955974.2586,845644.7545,0.8846,441727.4395,627010.9186,194,193,0.5181
2026-05-26 05:34:32,AZTEC,10279993.1665,7144572.4326,0.695,3497812.8812,2321490.3607,36.1,36,0.2778
2026-05-26 05:34:32,EDGE,3431186.8626,1134134.2351,0.3305,389861.024,517013.707,137,136,0.7353
2026-05-26 05:34:32,MMT,955974.2586,853211.4188,0.8925,441727.4395,634577.5829,194,193,0.5181
2026-05-26 05:35:32,AZTEC,10551742.7775,6908511.3628,0.6547,3960362.5108,2047129.2909,36.1,36,0.2778
2026-05-26 05:35:32,EDGE,3431186.8626,1145195.6742,0.3338,389861.024,528075.1462,137,136,0.7353
2026-05-26 05:35:32,MMT,961202.1367,856960.6727,0.8916,446955.3176,638326.8368,194,193,0.5181
2026-05-26 05:36:32,AZTEC,10434921.9035,8302208.5425,0.7956,3473251.2042,3549785.7477,35.9,35.8,0.2793
2026-05-26 05:36:32,EDGE,3431186.8626,1145195.6742,0.3338,389861.024,528075.1462,137,136,0.7353
2026-05-26 05:36:32,MMT,956100.3037,854718.487,0.894,441918.4846,636084.651,194,193,0.5181
2026-05-26 05:37:32,AZTEC,10211393.6892,5750567.1234,0.5632,3808594.9994,2134881.3875,36,35.8,0.5587
2026-05-26 05:37:32,EDGE,3431186.8626,1145239.7919,0.3338,389861.024,528119.2638,137,136,0.7353
2026-05-26 05:37:32,MMT,956090.3037,850559.7622,0.8896,441908.4846,631925.9262,194,193,0.5181
2026-05-26 05:38:32,AZTEC,10220672.6305,5257075.3957,0.5144,3817797.3347,2015617.5342,36,35.9,0.2786
2026-05-26 05:38:32,EDGE,3431186.8626,1145239.7919,0.3338,389861.024,528119.2638,137,136,0.7353
2026-05-26 05:38:32,MMT,956090.3037,848537.9126,0.8875,441908.4846,629904.0766,194,193,0.5181
2026-05-26 05:39:32,AZTEC,9284616.4535,5321300.2617,0.5731,3882155.9491,1733869.4695,35.8,35.6,0.5618
2026-05-26 05:39:32,EDGE,3431186.8626,1145239.7919,0.3338,389861.024,528119.2638,137,136,0.7353
2026-05-26 05:39:32,MMT,956090.3037,854945.6095,0.8942,441908.4846,636311.7736,194,193,0.5181
2026-05-26 05:40:32,AZTEC,8863272.4559,5502007.2032,0.6208,3777228.3027,1690436.0121,35.8,35.7,0.2801
2026-05-26 05:40:32,EDGE,3431186.8626,1145239.7919,0.3338,389861.024,528119.2638,137,136,0.7353
2026-05-26 05:40:32,MMT,956090.3037,847620.2521,0.8865,441908.4846,628986.4161,194,193,0.5181
2026-05-26 05:41:32,AZTEC,9369418.3682,4925392.143,0.5257,3966978.7037,1378860.3667,35.7,35.5,0.5634
2026-05-26 05:41:32,EDGE,3431186.8626,1145239.7919,0.3338,389861.024,528119.2638,137,136,0.7353
2026-05-26 05:41:32,MMT,961101.3037,819684.4508,0.8529,446938.4846,601050.6148,194,193,0.5181
2026-05-26 05:42:32,AZTEC,7913087.3981,5116646.2474,0.6466,2972497.3481,1577932.9168,35.5,35.4,0.2825
2026-05-26 05:42:32,EDGE,3431186.8626,1145239.7919,0.3338,389861.024,528119.2638,137,136,0.7353
2026-05-26 05:42:32,MMT,1018971.4381,738733.2735,0.725,504869.619,566159.5082,194,192,1.0417
2026-05-26 05:43:32,AZTEC,9469422.9996,6250314.8552,0.6601,3304142.4123,2346604.2497,35.7,35.6,0.2809
2026-05-26 05:43:32,EDGE,3431186.8626,1132239.7919,0.33,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:43:32,MMT,1018884.4381,739313.2954,0.7256,504869.619,566739.5301,194,192,1.0417
2026-05-26 05:44:32,AZTEC,9481630.1679,6230253.7505,0.6571,3316349.5807,2326543.145,35.7,35.6,0.2809
2026-05-26 05:44:32,EDGE,3431186.8626,1132239.7919,0.33,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:44:32,MMT,1018884.4381,736670.509,0.723,504869.619,564096.7437,194,192,1.0417
2026-05-26 05:45:32,AZTEC,9015450.0333,6552790.8472,0.7268,2850490.446,2683974.5436,35.8,35.6,0.5618
2026-05-26 05:45:32,EDGE,3431186.8626,1132239.7919,0.33,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:45:32,MMT,1018884.4381,736720.5107,0.7231,504869.619,564146.7454,194,192,1.0417
2026-05-26 05:46:32,AZTEC,8095492.4709,6553169.0607,0.8095,3006822.6211,2684352.7571,35.8,35.6,0.5618
2026-05-26 05:46:32,EDGE,3431186.8626,1132239.7919,0.33,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:46:32,MMT,1018884.4381,742229.7693,0.7285,504869.619,523595.9333,194,193,0.5181
2026-05-26 05:47:32,AZTEC,8158059.8333,6401264.1384,0.7847,3035578.727,2530453.5329,35.7,35.6,0.2809
2026-05-26 05:47:32,EDGE,3431186.8626,1132239.7919,0.33,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:47:32,MMT,1018884.4381,741786.1177,0.728,504869.619,523156.0818,194,193,0.5181
2026-05-26 05:48:32,AZTEC,8082463.5175,6548607.1221,0.8102,2994750.6677,2289589.8913,35.8,35.7,0.2801
2026-05-26 05:48:32,EDGE,3469390.732,1132239.7919,0.3264,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:48:32,MMT,1018884.4381,742506.0573,0.7287,504869.619,523876.0214,194,193,0.5181
2026-05-26 05:49:32,AZTEC,8688814.7726,6560433.0778,0.755,2549585.812,2617889.9947,35.9,35.7,0.5602
2026-05-26 05:49:32,EDGE,3469390.732,1132239.7919,0.3264,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:49:32,MMT,1018884.4381,735934.979,0.7223,504869.619,517304.9431,194,193,0.5181
2026-05-26 05:50:32,AZTEC,8827408.9717,6529654.1065,0.7397,2518419.3857,2587111.0234,35.9,35.7,0.5602
2026-05-26 05:50:32,EDGE,3469390.732,1132339.7919,0.3264,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:50:32,MMT,1018884.4381,768646.5325,0.7544,504869.619,550016.4966,194,193,0.5181
2026-05-26 05:51:32,AZTEC,8093610.7231,6063086.837,0.7491,3005467.8732,2508756.0448,35.8,35.6,0.5618
2026-05-26 05:51:32,EDGE,3469390.732,1132339.7919,0.3264,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:51:32,MMT,1018884.4381,768710.7735,0.7545,504869.619,550080.7376,194,193,0.5181
2026-05-26 05:52:32,AZTEC,9513393.434,5821866.3587,0.612,3345619.2866,2232441.2645,35.7,35.6,0.2809
2026-05-26 05:52:32,EDGE,3469390.732,1132339.7919,0.3264,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:52:32,MMT,897871.4303,855112.417,0.9524,383610.6112,636482.381,194,193,0.5181
2026-05-26 05:53:32,AZTEC,8058624.4257,6201080.9854,0.7695,2970955.0157,2611655.8912,35.7,35.6,0.2809
2026-05-26 05:53:32,EDGE,3461743.2917,1132339.7919,0.3271,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:53:32,MMT,957313.5611,851647.3499,0.8896,443052.7419,633017.314,194,193,0.5181
2026-05-26 05:54:32,AZTEC,8078064.491,6135732.7471,0.7596,2990395.081,2036850.2656,35.8,35.7,0.2801
2026-05-26 05:54:32,EDGE,3461743.2917,1132339.7919,0.3271,389861.024,515119.2638,137,136,0.7353
2026-05-26 05:54:32,MMT,952940.4793,841387.0029,0.8829,438679.6601,622756.967,194,193,0.5181
2026-05-26 05:55:32,AZTEC,9614553.8343,6372911.4291,0.6628,3305855.2483,2119551.7085,35.9,35.8,0.2793
2026-05-26 05:55:32,EDGE,3461743.2917,1147654.9187,0.3315,389861.024,530434.3907,137,136,0.7353
2026-05-26 05:55:32,MMT,956308.2301,855216.4785,0.8943,442053.4109,636586.4426,194,193,0.5181
2026-05-26 05:56:32,AZTEC,9220477.1852,5988320.7268,0.6495,2816970.1927,2146687.3931,36,35.9,0.2786
2026-05-26 05:56:32,EDGE,3461743.2917,1147654.9187,0.3315,389861.024,530434.3907,137,136,0.7353
2026-05-26 05:56:32,MMT,928395.0817,851954.5533,0.9177,414140.2625,633324.5174,194,193,0.5181
2026-05-26 05:57:32,AZTEC,9503305.9174,6039144.697,0.6355,3325062.3031,2023623.4363,35.9,35.8,0.2793
2026-05-26 05:57:32,EDGE,3461743.2917,1147654.9187,0.3315,389861.024,530434.3907,137,136,0.7353
2026-05-26 05:57:32,MMT,956347.4077,851483.3839,0.8903,442092.5886,632853.3479,194,193,0.5181
2026-05-26 05:58:32,AZTEC,8857706.6031,5632246.7563,0.6359,3461573.8553,2077915.9642,35.8,35.6,0.5618
2026-05-26 05:58:32,EDGE,3461743.2917,1139127.42,0.3291,389861.024,521906.8919,137,136,0.7353
2026-05-26 05:58:32,MMT,961319.9297,854577.8728,0.889,447067.1106,635947.8369,194,193,0.5181
2026-05-26 05:59:32,AZTEC,8862270.2797,5626363.1553,0.6349,3459595.2474,2072032.3631,35.8,35.6,0.5618
2026-05-26 05:59:32,EDGE,3461743.2917,1244107.5352,0.3594,389861.024,626887.0072,137,136,0.7353
2026-05-26 05:59:32,MMT,961385.6207,848381.2028,0.8825,447132.8016,629751.1669,194,193,0.5181
2026-05-26 06:00:32,AZTEC,8925017.708,5654428.1404,0.6335,3522342.6757,2024381.9323,35.8,35.7,0.2801
2026-05-26 06:00:32,EDGE,3449941.664,1244212.5407,0.3606,378059.3963,626992.0127,137,136,0.7353
2026-05-26 06:00:32,MMT,961339.9797,848381.2028,0.8825,447096.1606,629751.1669,194,193,0.5181
2026-05-26 06:01:32,AZTEC,9181100.8279,6287228.3142,0.6848,2976093.6131,2324947.1805,35.9,35.8,0.2793
2026-05-26 06:01:32,EDGE,3449332.6473,1244212.5407,0.3607,377450.3797,626992.0127,137,136,0.7353
2026-05-26 06:01:32,MMT,961348.9797,848482.6912,0.8826,447096.1606,629852.6553,194,193,0.5181
2026-05-26 06:02:32,AZTEC,8698224.3614,5683616.9164,0.6534,3294692.3291,2035310.8354,35.8,35.7,0.2801
2026-05-26 06:02:32,EDGE,3449332.6473,1244212.5407,0.3607,377450.3797,626992.0127,137,136,0.7353
2026-05-26 06:02:32,MMT,961348.9797,854687.3816,0.8891,447096.1606,636057.3457,194,193,0.5181
2026-05-26 06:03:32,AZTEC,8401078.0122,6137365.8582,0.7305,2952628.0654,2522059.7772,35.8,35.7,0.2801
2026-05-26 06:03:32,EDGE,3449332.6473,1244212.5407,0.3607,377450.3797,626992.0127,137,136,0.7353
2026-05-26 06:03:32,MMT,961348.9797,854942.8916,0.8893,447096.1606,636312.8557,194,193,0.5181
2026-05-26 06:04:32,AZTEC,9492032.3303,6146728.7908,0.6476,3277060.4575,2533411.3462,35.9,35.7,0.5602
2026-05-26 06:04:32,EDGE,3449332.6473,1244212.5407,0.3607,377450.3797,626992.0127,137,136,0.7353
2026-05-26 06:04:32,MMT,961348.9797,851457.7927,0.8857,447096.1606,632827.7567,194,193,0.5181
2026-05-26 06:05:32,AZTEC,9712461.9089,6146728.7908,0.6329,3495104.0361,2533411.3462,35.9,35.7,0.5602
2026-05-26 06:05:32,EDGE,3449332.6473,1244212.5407,0.3607,377450.3797,626992.0127,137,136,0.7353
2026-05-26 06:05:32,MMT,961348.9797,851556.6421,0.8858,447096.1606,632926.6061,194,193,0.5181
2026-05-26 06:06:32,AZTEC,8308366.3424,6116426.6094,0.7362,3348605.0874,2491731.6708,35.8,35.7,0.2801
2026-05-26 06:06:32,EDGE,3449332.6473,1244252.6309,0.3607,377450.3797,627032.1029,137,136,0.7353
2026-05-26 06:06:32,MMT,956224.4341,856386.3216,0.8956,441971.6149,637756.2857,194,193,0.5181
2026-05-26 06:07:32,AZTEC,9461272.3003,6573791.9475,0.6948,3143006.4266,2651855.5833,36,35.8,0.5587
2026-05-26 06:07:32,EDGE,3449332.6473,1244252.6309,0.3607,377450.3797,627032.1029,137,136,0.7353
2026-05-26 06:07:32,MMT,956224.4341,850357.9116,0.8893,441971.6149,631727.8757,194,193,0.5181
2026-05-26 06:08:32,AZTEC,9458193.1062,6574426.6783,0.6951,3139927.2324,2619590.3141,36,35.8,0.5587
2026-05-26 06:08:32,EDGE,3449332.6473,1244252.6309,0.3607,377450.3797,627032.1029,137,136,0.7353
2026-05-26 06:08:32,MMT,956329.4341,856523.9016,0.8956,441971.6149,637893.8657,194,193,0.5181
2026-05-26 06:09:32,AZTEC,8712128.3495,5659702.8852,0.6496,3743916.4035,2017349.5496,35.8,35.7,0.2801
2026-05-26 06:09:32,EDGE,3449332.6473,1244252.6309,0.3607,377450.3797,627032.1029,137,136,0.7353
2026-05-26 06:09:32,MMT,926749.9451,855663.7189,0.9233,412392.1259,637033.683,194,193,0.5181
2026-05-26 06:10:32,AZTEC,8639596.456,5680648.4852,0.6575,3672075.51,2038295.1496,35.8,35.7,0.2801
2026-05-26 06:10:32,EDGE,3449173.9238,1239171.5468,0.3593,377291.6561,621951.0188,137,136,0.7353
2026-05-26 06:10:32,MMT,928125.3342,855516.3248,0.9218,413767.515,636886.2888,194,193,0.5181
2026-05-26 06:11:32,AZTEC,8802535.3964,6127733.1368,0.6961,3562122.964,2487368.4375,35.9,35.7,0.5602
2026-05-26 06:11:32,EDGE,3449173.9238,1233255.691,0.3576,377291.6561,616035.1629,137,136,0.7353
2026-05-26 06:11:32,MMT,929158.7184,855516.3248,0.9207,414800.8992,636886.2888,194,193,0.5181
2026-05-26 06:12:32,AZTEC,9123100.4309,5667141.0247,0.6212,3699187.0496,2024787.6891,35.8,35.7,0.2801
2026-05-26 06:12:32,EDGE,3449173.9238,1233891.1136,0.3577,377291.6561,616670.5855,137,136,0.7353
2026-05-26 06:12:32,MMT,929158.7184,849497.1248,0.9143,414800.8992,630867.0888,194,193,0.5181
