2026-05-27 15:49:33,TRAC,510688.7851,347005.2997,0.6795,61672.1295,48720.4206,652,651,0.1536
2026-05-27 15:50:33,TRAC,499629.3089,351451.3718,0.7034,67260.95,56551.7098,651,650,0.1538
2026-05-27 15:51:33,TRAC,469295.3914,348250.672,0.7421,48127.9736,48219.5794,650,649,0.1541
2026-05-27 15:52:33,TRAC,423634.0738,340674.8601,0.8042,23053.3916,129316.3747,646,645,0.155
2026-05-27 15:53:33,TRAC,426120.5546,354316.8335,0.8315,25025.1736,123296.6649,646,645,0.155
2026-05-27 15:54:33,TRAC,428157.5091,363464.3044,0.8489,24424.2148,149883.1891,646,645,0.155
2026-05-27 15:55:33,TRAC,447975.9127,357890.0806,0.7989,40018.3055,83779.5808,647,646,0.1548
2026-05-27 15:56:33,TRAC,431248.6088,351226.3081,0.8144,27683.2782,137747.7338,646,645,0.155
2026-05-27 15:57:33,TRAC,426948.5434,340215.0731,0.7969,28677.1837,126805.6342,646,645,0.155
2026-05-27 15:58:33,TRAC,435845.1652,336753.8572,0.7726,14285.975,149269.8276,645,644,0.1553
2026-05-27 15:59:33,TRAC,439138.6896,333006.6159,0.7583,12251.6625,145817.6206,644,643,0.1555
2026-05-27 16:00:33,TRAC,453421.0614,371642.0674,0.8196,42379.1981,135934.1587,646,645,0.155
2026-05-27 16:01:33,TRAC,491832.2164,359073.4311,0.7301,74590.0975,148920.6825,647,645,0.3101
2026-05-27 16:02:33,TRAC,487593.3848,347092.5466,0.7118,71103.6024,73668.4234,647,646,0.1548
2026-05-27 16:03:33,TRAC,482905.3411,348207.7082,0.7211,36506.0644,162507.9714,645,644,0.1553
2026-05-27 16:04:33,TRAC,461824.8395,287682.1532,0.6229,24379.3548,112584.6,643,642,0.1558
2026-05-27 16:05:33,TRAC,446359.0183,278813.8194,0.6246,27528.1029,89441.3891,643,642,0.1558
2026-05-27 16:06:33,TRAC,448505.245,281166.9912,0.6269,28643.1894,95935.6985,642,641,0.156
2026-05-27 16:07:33,TRAC,410128.3167,228384.8645,0.5569,17004.4421,55792.0667,640,638,0.3135
2026-05-27 16:08:33,TRAC,376173.3297,245916.8292,0.6537,26859.3898,64688.1038,639,638,0.1567
2026-05-27 16:09:33,TRAC,370479.1436,274844.9791,0.7419,19985.9238,65199.7253,640,639,0.1565
2026-05-27 16:10:33,TRAC,379839.3163,281817.8794,0.7419,22716.4156,68396.9517,639,638,0.1567
2026-05-27 16:11:33,TRAC,369715.6162,266375.1862,0.7205,35068.3164,60785.0064,639,637,0.314
2026-05-27 16:12:33,TRAC,406512.8336,307985.3465,0.7576,31218.1286,53092.5762,643,642,0.1558
2026-05-27 16:13:33,TRAC,412376.344,262348.7473,0.6362,33174.84,61457.7486,641,640,0.1562
2026-05-27 16:14:33,TRAC,407446.464,254418.454,0.6244,31435.6303,53436.6833,641,640,0.1562
2026-05-27 16:15:33,TRAC,382578.5777,244817.2624,0.6399,20206.0009,69204.9264,638,637,0.157
2026-05-27 16:16:33,TRAC,420439.8717,278643.414,0.6627,35792.058,59285.5811,642,641,0.156
2026-05-27 16:17:33,TRAC,408106.0524,267785.8896,0.6562,35413.5797,63498.8363,641,640,0.1562
2026-05-27 16:18:33,TRAC,374068.7288,261432.7362,0.6989,23815.6942,79109.3884,640,639,0.1565
2026-05-27 16:19:33,TRAC,373501.3121,266085.3602,0.7124,21703.8781,88801.8634,639,638,0.1567
2026-05-27 16:20:33,TRAC,397895.512,260056.5741,0.6536,53313.6016,74045.9348,640,639,0.1565
2026-05-27 16:21:33,TRAC,436914.1009,251304.5742,0.5752,72518.4471,52203.44,641,640,0.1562
2026-05-27 16:22:33,TRAC,409522.1531,250778.4956,0.6124,41776.6771,35202.247,642,641,0.156
2026-05-27 16:23:33,TRAC,406269.2117,245705.6995,0.6048,42683.649,53181.6577,641,640,0.1562
2026-05-27 16:24:33,TRAC,370601.6406,235044.3454,0.6342,29338.0736,55517.9182,640,639,0.1565
2026-05-27 16:25:33,TRAC,399283.8295,234984.222,0.5885,42587.7385,53079.3445,641,639,0.313
2026-05-27 16:26:33,TRAC,366592.587,222857.535,0.6079,30818.3971,50983.983,640,638,0.3135
2026-05-27 16:27:33,TRAC,358102.1985,239497.5413,0.6688,35596.5291,71612.6756,639,638,0.1567
2026-05-27 16:28:33,TRAC,359135.8357,224172.3853,0.6242,37259.2975,52322.0587,639,638,0.1567
2026-05-27 16:29:33,TRAC,302885.6407,205056.0305,0.677,40594.3605,38926.1801,637,636,0.1572
2026-05-27 16:30:33,TRAC,286298.61,260808.0924,0.911,15859.1794,63743.3755,636,634,0.3155
2026-05-27 16:31:33,TRAC,280560.1072,241782.5748,0.8618,20829.6421,66508.1309,635,632,0.4747
2026-05-27 16:32:33,TRAC,224418.7764,187999.5259,0.8377,81574.5751,31021.6071,621,620,0.1613
2026-05-27 16:33:33,TRAC,180637.1077,256033.0016,1.4174,24188.0689,35912.1407,622,621,0.161
2026-05-27 16:34:33,TRAC,174044.3856,326937.165,1.8785,62816.7029,73658.9916,617,616,0.1623
2026-05-27 16:35:33,TRAC,209634.0784,391963.7459,1.8698,91635.0087,66218.0218,615,614,0.1629
2026-05-27 16:36:33,TRAC,229007.1647,391245.5369,1.7084,91717.4192,86751.729,617,616,0.1623
2026-05-27 16:37:33,TRAC,183420.4277,428713.7351,2.3373,58680.3351,86147.3148,616,615,0.1626
2026-05-27 16:38:33,TRAC,205673.9452,472824.352,2.2989,38235.887,153321.739,613,612,0.1634
2026-05-27 16:39:33,TRAC,253027.2436,443090.3625,1.7512,85053.0931,120204.3785,615,614,0.1629
2026-05-27 16:40:33,TRAC,277404.1829,401478.4026,1.4473,74180.5314,164584.7523,615,614,0.1629
2026-05-27 16:41:33,TRAC,292225.6271,284944.2957,0.9751,96218.903,78967.1284,614,612,0.3268
2026-05-27 16:42:33,TRAC,249272.7185,398096.0889,1.597,40686.637,139609.5851,615,614,0.1629
2026-05-27 16:43:33,TRAC,297290.5472,398643.689,1.3409,98142.6439,122537.9399,616,614,0.3257
2026-05-27 16:44:33,TRAC,283865.905,402900.0416,1.4193,83318.541,147474.3341,616,615,0.1626
2026-05-27 16:45:33,TRAC,286444.5967,399238.1862,1.3938,87788.9283,143553.0895,616,615,0.1626
2026-05-27 16:46:33,TRAC,296401.8196,357170.1457,1.205,88665.2496,117692.9148,617,616,0.1623
2026-05-27 16:47:33,TRAC,296765.7742,342794.9949,1.1551,102179.9307,106575.2131,616,615,0.1626
2026-05-27 16:48:33,TRAC,318764.4427,338398.8426,1.0616,119374.5471,106031.9921,615,614,0.1629
2026-05-27 16:49:33,TRAC,344287.5503,305342.9283,0.8869,64977.4785,58215.3638,607,606,0.165
