2026-05-26 10:30:43,PROS,9999.0,6000,0,6000,1,
2026-05-26 10:31:43,PROS,0.0,0,5980,5980,1,
2026-05-26 10:32:43,PROS,9999.0,499750,0,499750,1,
2026-05-26 10:34:43,PROS,9999.0,41525,0,41525,1,
2026-05-26 10:36:43,PROS,9999.0,1949145,0,1949145,3,
2026-05-26 10:37:43,PROS,9999.0,11619066,0,11619066,22,
2026-05-26 10:42:43,PROS,99.9,254131,254385,508516,3,
2026-05-26 10:43:43,PROS,0.0,0,527637,527637,1,
2026-05-26 10:44:43,PROS,9999.0,960233,0,960233,2,
2026-05-26 10:48:43,PROS,6.7,26880,403115,429995,3,
2026-05-26 10:51:43,PROS,0.0,0,2217278,2217278,4,
2026-05-26 10:52:43,PROS,9999.0,752767,0,752767,7,
2026-05-26 10:53:43,PROS,9999.0,6000,0,6000,1,
2026-05-26 10:55:43,PROS,1061.6,443273,41756,485030,2,
2026-05-26 10:56:43,PROS,239.5,801724,334813,1136537,5,
2026-05-26 10:57:43,PROS,1.4,49950,3690629,3740579,10,
2026-05-26 10:58:43,PROS,0.0,0,102882,102882,4,
2026-05-26 10:59:43,PROS,0.0,0,8009,8009,1,
2026-05-26 11:00:43,PROS,9999.0,49900,0,49900,1,
2026-05-26 11:01:43,PROS,3078.7,1729069,56163,1785232,13,
2026-05-26 11:02:43,PROS,556.9,15515633,2786050,18301683,16,
2026-05-26 11:03:43,PROS,9999.0,5095,0,5095,1,
2026-05-26 11:04:43,PROS,55270.1,4534052,8203,4542256,4,
2026-05-26 11:05:43,PROS,9999.0,45434,0,45434,1,
2026-05-26 11:06:43,PROS,0.0,0,242646,242646,1,
2026-05-26 11:07:43,PROS,9999.0,196008,0,196008,3,
2026-05-26 11:08:43,PROS,452.7,1416979,313010,1729988,4,
2026-05-26 11:09:43,PROS,0.0,0,4656407,4656407,4,
2026-05-26 11:10:43,PROS,0.0,0,51471,51471,1,
2026-05-26 11:13:43,PROS,9999.0,476406,0,476406,2,
2026-05-26 11:14:43,PROS,131.4,674943,513706,1188649,5,
2026-05-26 11:15:43,PROS,0.0,0,22507,22507,1,
2026-05-26 11:16:43,PROS,3.6,179670,4997501,5177172,8,
2026-05-26 11:18:43,PROS,9999.0,1586165,0,1586165,1,
2026-05-26 11:20:43,PROS,9999.0,1584580,0,1584580,1,
2026-05-26 11:25:43,PROS,9999.0,999000,0,999000,1,
2026-05-26 11:26:43,PROS,0.0,0,2149430,2149430,3,
2026-05-26 11:28:43,PROS,0.0,0,4601840,4601840,5,
