2026-05-27 02:53:32,ONG,496057.7371,606679.113,1.223,285506.9236,333274.9384,94.2,93.9,0.3195
2026-05-27 02:54:32,ONG,495654.6673,519261.5948,1.0476,285103.8539,224816.0345,94.2,93.9,0.3195
2026-05-27 02:55:32,ONG,494476.9145,562265.7346,1.1371,226181.4195,157820.1744,94.1,93.9,0.213
2026-05-27 02:56:32,ONG,560472.2151,549588.8968,0.9806,292365.7201,166184.7223,94.1,93.9,0.213
2026-05-27 02:57:32,ONG,562219.2813,548918.8576,0.9763,294112.7863,157820.1744,94.1,93.9,0.213
2026-05-27 02:58:32,ONG,560029.3353,549373.2415,0.981,291928.8403,157820.1744,94.1,93.9,0.213
2026-05-27 02:59:32,ONG,552910.9269,507781.0662,0.9184,226776.9964,160498.118,94,93.8,0.2132
2026-05-27 03:00:32,ONG,608618.4385,562980.3734,0.925,223595.2806,333480.4906,93.8,93.5,0.3209
2026-05-27 03:01:32,ONG,618107.8764,582958.8347,0.9431,234257.0019,177937.9102,93.9,93.6,0.3205
2026-05-27 03:02:32,ONG,561764.9308,628586.6935,1.1189,293889.4358,165665.0176,94.1,93.8,0.3198
2026-05-27 03:03:32,ONG,486188.2488,573766.7777,1.1801,277296.7351,131908.285,94.1,93.8,0.3198
2026-05-27 03:04:32,ONG,556590.8827,628533.8183,1.1293,288715.3876,165633.9399,94.1,93.8,0.3198
2026-05-27 03:05:32,ONG,556529.9757,623019.3565,1.1195,288246.4807,226366.0858,94.1,93.7,0.4269
2026-05-27 03:06:32,ONG,556765.3066,621468.5456,1.1162,288544.8116,224815.2748,94.1,93.7,0.4269
2026-05-27 03:07:32,ONG,556686.0608,620968.9478,1.1155,288465.5658,213766.6509,94,93.7,0.3202
2026-05-27 03:08:32,ONG,556898.8974,624043.517,1.1206,288843.4024,216863.8819,94.1,93.7,0.4269
2026-05-27 03:09:32,ONG,550029.8504,617638.1691,1.1229,281974.3554,154717.3151,94.1,93.8,0.3198
2026-05-27 03:10:32,ONG,548544.792,607758.3877,1.1079,339473.2782,144837.5337,94.1,93.8,0.3198
2026-05-27 03:11:32,ONG,547555.5352,614765.3467,1.1227,338484.0214,151844.4927,94.1,93.8,0.3198
2026-05-27 03:12:32,ONG,547454.0123,617120.4551,1.1273,279398.5173,154199.601,94.1,93.8,0.3198
2026-05-27 03:13:32,ONG,547454.0123,608258.3877,1.1111,279398.5173,145337.5337,94.1,93.8,0.3198
2026-05-27 03:14:32,ONG,540562.6126,616575.3888,1.1406,272507.1176,153677.1477,94.1,93.8,0.3198
2026-05-27 03:15:32,ONG,545698.8798,618704.7695,1.1338,336627.3661,155806.5284,94.2,93.8,0.4264
2026-05-27 03:16:32,ONG,547529.6273,616854.3892,1.1266,338458.1136,153956.1481,94.2,93.8,0.4264
2026-05-27 03:17:32,ONG,546198.9349,617482.4107,1.1305,337127.4212,154584.1696,94.2,93.8,0.4264
2026-05-27 03:18:32,ONG,547662.2347,617310.5194,1.1272,337127.4212,164926.644,94.2,93.8,0.4264
2026-05-27 03:19:32,ONG,490472.6445,604978.036,1.2335,280883.1307,151918.7817,94.3,94,0.3191
2026-05-27 03:20:32,ONG,490054.7747,586665.4865,1.1971,311734.4472,154625.0532,94.4,94,0.4255
2026-05-27 03:21:32,ONG,490294.7747,598582.1888,1.2209,311974.4472,268312.9234,94.4,94,0.4255
2026-05-27 03:22:32,ONG,491325.2113,555389.4757,1.1304,194212.8756,275661.6639,94.6,94.4,0.2119
2026-05-27 03:23:32,ONG,549323.9771,584417.7599,1.0639,252211.6415,229346.9036,94.6,94.4,0.2119
2026-05-27 03:24:32,ONG,548795.323,583879.9733,1.0639,220413.801,228809.117,94.6,94.4,0.2119
2026-05-27 03:25:32,ONG,509148.7692,583218.0395,1.1455,212973.2472,239780.8605,94.6,94.4,0.2119
2026-05-27 03:26:32,ONG,518127.3161,512507.6755,0.9892,253220.9805,224668.964,94.5,94.2,0.3185
2026-05-27 03:27:32,ONG,525126.8018,518718.1245,0.9878,260220.4661,258532.3181,94.5,94.1,0.4251
2026-05-27 03:28:32,ONG,556621.9223,525625.5597,0.9443,259818.5866,202984.7909,94.5,94.1,0.4251
2026-05-27 03:29:32,ONG,555604.4377,523262.8051,0.9418,258801.1021,169142.3133,94.5,94.2,0.3185
2026-05-27 03:30:32,ONG,615512.3389,499303.5827,0.8112,228455.8356,217601.068,94.3,94,0.3191
2026-05-27 03:31:32,ONG,615007.3309,485622.8577,0.7896,227998.8277,161022.9493,94.3,94,0.3191
2026-05-27 03:32:32,ONG,613133.9393,487639.79,0.7953,226125.436,163039.8816,94.3,94,0.3191
2026-05-27 03:33:32,ONG,612579.3584,487763.7349,0.7962,284652.8364,163163.8265,94.4,94,0.4255
2026-05-27 03:34:32,ONG,614203.4759,486190.7349,0.7916,227292.9727,161590.8265,94.3,94,0.3191
2026-05-27 03:35:32,ONG,611563.7158,486155.1114,0.7949,283637.1938,161566.449,94.4,94.1,0.3188
2026-05-27 03:36:32,ONG,613603.608,473060.9881,0.771,226693.1048,150514.7886,94.3,94.1,0.2125
2026-05-27 03:37:32,ONG,605295.0028,487504.6102,0.8054,219535.0405,152412.43,94.3,94.1,0.2125
2026-05-27 03:38:32,ONG,611817.0746,487504.6102,0.7968,226057.1123,152412.43,94.3,94.1,0.2125
2026-05-27 03:39:32,ONG,613416.5384,487504.6102,0.7947,227656.576,152412.43,94.3,94.1,0.2125
2026-05-27 03:40:32,ONG,615103.2591,610345.3633,0.9923,228182.9535,205019.8266,94.3,93.9,0.426
2026-05-27 03:41:32,ONG,613061.9372,590829.8389,0.9637,226500.6316,206523.1232,94.3,93.9,0.426
2026-05-27 03:42:32,ONG,554077.9559,609652.1164,1.1003,226500.6316,204268.5796,94.3,93.9,0.426
2026-05-27 03:43:32,ONG,551491.4464,548424.3201,0.9944,166007.2095,143212.5894,94.1,93.9,0.213
2026-05-27 03:44:32,ONG,611824.1268,532951.6381,0.8711,225669.349,148781.2932,94.1,93.9,0.213
2026-05-27 03:45:32,ONG,611880.81,553549.6529,0.9047,225779.5044,148587.3093,94.1,93.9,0.213
2026-05-27 03:46:32,ONG,611432.1203,553580.7647,0.9054,226351.8834,148618.4211,94.1,93.9,0.213
2026-05-27 03:47:32,ONG,610562.2099,549221.2184,0.8995,224127.9043,144283.1463,94.2,93.9,0.3195
2026-05-27 03:48:32,ONG,612077.2786,549752.5575,0.8982,225642.973,144814.4853,94.2,93.9,0.3195
2026-05-27 03:49:32,ONG,604894.8052,550106.1467,0.9094,219481.5683,145168.0746,94.1,93.9,0.213
2026-05-27 03:50:32,ONG,611780.5766,551713.8451,0.9018,225346.271,146775.773,94.2,93.9,0.3195
2026-05-27 03:51:32,ONG,611763.5766,551713.8451,0.9018,225346.271,146775.773,94.2,93.9,0.3195
2026-05-27 03:52:32,ONG,547136.495,610783.1654,1.1163,277446.3751,205870.0991,94.4,94,0.4255
2026-05-27 03:53:32,ONG,553820.2002,619459.4726,1.1185,226200.8759,214546.4063,94.3,94,0.3191
2026-05-27 03:54:32,ONG,553402.3304,619346.0905,1.1192,283712.2105,224936.8238,94.4,94,0.4255
2026-05-27 03:55:32,ONG,553820.2002,618327.3051,1.1165,226200.8759,223918.0384,94.3,94,0.3191
2026-05-27 03:56:32,ONG,554958.0233,617800.5179,1.1132,227338.699,212889.4707,94.3,94,0.3191
2026-05-27 03:57:32,ONG,613069.0456,552012.9829,0.9004,226286.2678,147076.9299,94.1,93.9,0.213
2026-05-27 03:58:32,ONG,604778.8052,528603.5858,0.874,219481.5683,146152.5693,94.1,93.8,0.3198
2026-05-27 03:59:32,ONG,611127.0122,555329.3657,0.9087,226019.7753,146834.3505,94.1,93.8,0.3198
